Region,Model,Variable,Unit,Scenario,1975,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
Africa_Southern,GCAM,Land Use|Average|Biomass|Grass,Ha/GJ,SSP2 base,0.0,0.0,0.0,0.0,0.0,0.0,0.01726883841831132,0.01636428780271651,0.01541801369952501,0.01460415239121125,0.01376131962573135,0.01304064904663156,0.01282757515591617,0.01264668607600379,0.01248422992640036,0.01235465178739899,0.01224634162821791,0.0121585860524394,0.01208897197698615,0.01202976617838355,0.01198714964596626,0.01194006022420297
Africa_Southern,GCAM,Land Use|Average|Biomass|Maize,Ha/GJ,SSP2 base,0.0008457542372834678,0.000903314062941389,0.0008404750816083462,0.0006796757917699285,0.0007124058115353556,0.0006410714882988738,0.0005794829012269463,0.0005281300442874958,0.000482891345467397,0.0004434918676558354,0.0004085661216856982,0.0003780853961499982,0.0003703372410936243,0.0003632597210919375,0.0003566796469542498,0.0003508380995478561,0.0003456331038879285,0.0003411014237591475,0.0003372557663785729,0.0003339737318677261,0.0003313931661092977,0.0003287987700292079
Africa_Southern,GCAM,Land Use|Average|Biomass|Oilcrops,Ha/GJ,SSP2 base,0.002205634024916286,0.002249682583857969,0.001603156241569092,0.001330030956272677,0.001289437566126994,0.001196101410491901,0.001113640916494029,0.001040411613365026,0.0009308647850287703,0.0008383663739570413,0.0007597407024660536,0.0006937218015829714,0.0006690181637401619,0.0006466184305936973,0.0006259732302948992,0.0006087600561043306,0.0005943701263903022,0.000582822797269192,0.0005729395563131246,0.0005649948254289055,0.0005586123227406227,0.0005525335080445681
Africa_Southern,GCAM,Land Use|Average|Biomass|Sugar,Ha/GJ,SSP2 base,1.48716694846343e-05,1.138278708102217e-05,1.665691241800088e-05,1.609032666529685e-05,1.045022489047845e-05,9.96479069304761e-06,9.523660837217398e-06,9.114287534295818e-06,8.655351533375472e-06,8.218334341720591e-06,7.808129931434797e-06,7.427947138173125e-06,7.305308346862377e-06,7.189767406029433e-06,7.079948323510708e-06,6.982594014208605e-06,6.89411980200041e-06,6.816696751085776e-06,6.750107145041599e-06,6.691697555744518e-06,6.64429101276784e-06,6.598936406818179e-06
Africa_Southern,GCAM,Land Use|Average|Biomass|Wood,Ha/GJ,SSP2 base,0.0004682243175003946,0.0004489222951578799,0.0007878893663173783,0.0005899319822526648,0.0005042338842404337,0.0004733231460547811,0.0007461961574392555,0.0008159392176367702,0.0008788939493394655,0.0008426898252348401,0.0008195654313211447,0.0007834906374696328,0.0007442114705436453,0.0006975948044532336,0.0006516669485657675,0.0006061400626928269,0.0005636068819175426,0.0005266620193710275,0.0004953693980457358,0.0004703937022105074,0.000450722051878384,0.0004312890095930793
Africa_Western,GCAM,Land Use|Average|Biomass|Grass,Ha/GJ,SSP2 base,0.0,0.0,0.0,0.0,0.0,0.0,0.009346033617697846,0.008814130002728408,0.008286465067573518,0.007825235436677163,0.007366492333398631,0.006977859169294044,0.00685668145137516,0.006757170652974896,0.006669386192123336,0.006601103181253951,0.006545263394125907,0.006500284890813899,0.006464037788341176,0.006432304675213523,0.006407728773514685,0.006385905066042014
Africa_Western,GCAM,Land Use|Average|Biomass|Maize,Ha/GJ,SSP2 base,0.001035708920946983,0.0007846411377625992,0.0005739886793903117,0.0005332584775480253,0.0005254233688298946,0.0005036396537718711,0.0004818120354963787,0.0004614925024355166,0.0004394023683858185,0.0004191869271556141,0.0004004121748923799,0.0003831638202796638,0.0003756089031322302,0.0003684754319608795,0.0003616225518748446,0.0003554080668482908,0.0003496252374065758,0.0003443970936804992,0.0003397459870585472,0.0003355410469329504,0.0003319257182388567,0.0003288891055942486
Africa_Western,GCAM,Land Use|Average|Biomass|Oilcrops,Ha/GJ,SSP2 base,0.00193758803138458,0.001564032623016465,0.001530946558819813,0.001241279910875364,0.001398257148990473,0.001266772133657268,0.001152917197058327,0.001054320027103121,0.000972986435439372,0.0009011076088384028,0.0008372115210836445,0.0007819540052912484,0.0007541806920631114,0.0007288228514409716,0.0007052607422374506,0.000685678388553492,0.0006691949776217973,0.000655816048759161,0.0006441963891506638,0.000634648180292995,0.0006267107848905467,0.0006202417561059421
Africa_Western,GCAM,Land Use|Average|Biomass|Sugar,Ha/GJ,SSP2 base,3.781095875696431e-05,3.43906975179888e-05,3.099076131573439e-05,3.039582265353502e-05,2.971932395914704e-05,2.80692448563965e-05,2.654955106341819e-05,2.520728721741106e-05,2.368006923235706e-05,2.228263459956577e-05,2.100686298162082e-05,1.986213694289994e-05,1.949770113222944e-05,1.916718458868595e-05,1.885808427546139e-05,1.859611457939834e-05,1.836519713118359e-05,1.816437457918657e-05,1.799168594960433e-05,1.783950763059046e-05,1.771304056103016e-05,1.759767994136812e-05
Africa_Western,GCAM,Land Use|Average|Biomass|Wood,Ha/GJ,SSP2 base,0.0003310777497049837,0.0003157276349906767,0.000311233922699759,0.0003769354575405082,0.0003967088194868384,0.0003714695482853281,0.0006816338902560873,0.0007980800383297989,0.0008989587784622417,0.0008846290388989493,0.0008750815288945169,0.0008275287634641614,0.0007933985946844027,0.000746676801668944,0.0006971146416905914,0.0006468589786322057,0.0005977176619747618,0.0005533018440473698,0.0005147414227681445,0.000483060473787036,0.0004573928439623226,0.0004356537574007438
Argentina,GCAM,Land Use|Average|Biomass|Grass,Ha/GJ,SSP2 base,0.0,0.0,0.0,0.0,0.0,0.0,0.004916146400918431,0.004679375686258163,0.004581975123897067,0.004481104546530557,0.004353774435442326,0.004285017728974353,0.004232405372652485,0.004176961467674479,0.004123612955109807,0.004082411997906584,0.004048657350281592,0.004020953920128033,0.003997745450726301,0.003976571358544938,0.003959695310685529,0.003945981468466355
Argentina,GCAM,Land Use|Average|Biomass|Maize,Ha/GJ,SSP2 base,0.0003585384444485721,0.0002373026125909256,0.0001222374628650727,0.000137065556595315,0.000133636995405581,0.0001290021976947872,0.0001250097479701756,0.0001214193694824555,0.0001181541213366242,0.0001147685664415623,0.0001112794255591637,0.0001081861627121941,0.0001063623459405444,0.0001047845087661783,0.0001033188206071146,0.0001021465090739083,0.0001010604671365098,0.0001000550646313562,9.913986759878547e-05,9.83022200303268e-05,9.760076195733742e-05,9.703914833904316e-05
Argentina,GCAM,Land Use|Average|Biomass|Oilcrops,Ha/GJ,SSP2 base,0.001222352159174523,0.0006729294883409012,0.0005572265573469681,0.0005631191188616428,0.0005154713726935062,0.0004739409187949449,0.0004389460539135626,0.0004092688608052893,0.000389246620789665,0.0003706535037274137,0.0003534062746874177,0.0003380182871462531,0.000328432605554144,0.00031944846470581,0.0003108131801199124,0.0003036773149355122,0.0002976308832508499,0.0002926877103801696,0.0002882773023466373,0.0002846041907730661,0.0002815280410551515,0.0002790120653796186
Argentina,GCAM,Land Use|Average|Biomass|Sugar,Ha/GJ,SSP2 base,1.788704031564409e-05,1.503152527206014e-05,9.046262539045963e-06,1.132727321377879e-05,1.581375339447215e-05,1.544686941604532e-05,1.510608217637685e-05,1.478519746038147e-05,1.454766033498298e-05,1.43187185061726e-05,1.408880870851565e-05,1.38713247530481e-05,1.372128624792213e-05,1.358096204516456e-05,1.344881947344685e-05,1.333934690622566e-05,1.3240540792044e-05,1.315624845667954e-05,1.308547527760514e-05,1.302332266126676e-05,1.29759872344123e-05,1.293222745562048e-05
Argentina,GCAM,Land Use|Average|Biomass|Wood,Ha/GJ,SSP2 base,0.0004229099408509826,0.0003496153052598057,0.0002804454783330496,0.0003140597583513408,0.0003369303760847878,0.0003207985122985834,0.001160517855922912,0.001574596612119041,0.001921586197218,0.00206860207350505,0.002209041184645361,0.002214295781194676,0.00216449338559676,0.002132609122036629,0.002100300389929267,0.002059822459270475,0.002012313039210612,0.001964650811946977,0.001919615400129929,0.001880662912632163,0.001847773858160493,0.001811699303945941
Australia_NZ,GCAM,Land Use|Average|Biomass|Grass,Ha/GJ,SSP2 base,0.0,0.0,0.0,0.0,0.0,0.0,0.01206210604163545,0.01117604293898591,0.01103496754647741,0.01078513558739566,0.01053032277377092,0.01043616387799947,0.01025214590367934,0.01011139179803548,0.009987155069793353,0.009894388319246383,0.009819615302545381,0.009758362544033995,0.009707929266800792,0.009661071656841543,0.009624903179378936,0.009597429938622407
Australia_NZ,GCAM,Land Use|Average|Biomass|Maize,Ha/GJ,SSP2 base,0.0002269708701440849,0.0001585258875969363,0.0001204835805488595,0.0001169649691043339,0.0001119146112970264,0.0001075435123054823,0.0001051139041936883,0.000103044741931481,0.0001016343384726243,9.972340122299185e-05,9.795501727591069e-05,9.663953022249198e-05,9.541808172234062e-05,9.422523834640384e-05,9.29791874811254e-05,9.195103984885753e-05,9.097066196436712e-05,9.006375927267978e-05,8.92458603140351e-05,8.849926801521521e-05,8.787004680558906e-05,8.735037542949748e-05
Australia_NZ,GCAM,Land Use|Average|Biomass|Oilcrops,Ha/GJ,SSP2 base,0.001642010271364835,0.0009240403663132449,0.000930945787533095,0.000800940984237349,0.0007726629982733088,0.0006861785348655061,0.0006178635298107754,0.0005624401207799564,0.000557756335766301,0.0005510944991269835,0.0005445783095508024,0.0005389687950240764,0.0005234767567361168,0.0005089734373773797,0.0004951452292333129,0.0004838180200105143,0.0004740859428992577,0.0004659742003180532,0.0004586824605132363,0.0004526430159599388,0.0004476448439147071,0.0004435275208783543
Australia_NZ,GCAM,Land Use|Average|Biomass|Sugar,Ha/GJ,SSP2 base,1.215894544771474e-05,1.354770225636123e-05,1.161795184760204e-05,1.25329943071372e-05,1.200727296077597e-05,1.12509404983965e-05,1.056358236076863e-05,9.932918225675812e-06,9.670947677805954e-06,9.415897147494448e-06,9.175582953144666e-06,8.955527592368161e-06,8.8439739719669e-06,8.737582945488745e-06,8.636799074814357e-06,8.549577937570777e-06,8.470510074951744e-06,8.4030823557655e-06,8.346964068715356e-06,8.298573552614476e-06,8.261471649969974e-06,8.22740957671394e-06
Australia_NZ,GCAM,Land Use|Average|Biomass|Wood,Ha/GJ,SSP2 base,0.0005441422223961636,0.0006419378184641249,0.0004743606731151451,0.0003977172241995598,0.0004439374359699184,0.0004189642301057044,0.003578907576518756,0.004523216907713388,0.004945261926149372,0.004815172913529762,0.004724048505759528,0.004498036436200043,0.004496425149655823,0.004437197626511825,0.004356257141540086,0.004266084640017524,0.004150997376736026,0.004025455794414454,0.003903343044259423,0.003801185288983297,0.003716563343062218,0.003629825028573735
Brazil,GCAM,Land Use|Average|Biomass|Grass,Ha/GJ,SSP2 base,0.0,0.0,0.0,0.0,0.0,0.0,0.008642447232537508,0.008228406082182955,0.008033420389715976,0.007867951260058358,0.00766984044468369,0.00750088511263414,0.007438397572946095,0.007372152050218593,0.007290224588230938,0.007219928814057425,0.007156999166733934,0.007103068210985311,0.007057573763499563,0.007016501151935247,0.006983162667249081,0.006945106259257266
Brazil,GCAM,Land Use|Average|Biomass|Maize,Ha/GJ,SSP2 base,0.0006421370702033809,0.0004865884994359978,0.0002723194822259109,0.0002245342972910726,0.0001804470530929543,0.0001671315117453168,0.0001553307000224662,0.0001450492062825422,0.0001414923433757788,0.0001382630619204341,0.0001350447405713302,0.0001320555097602909,0.000130324442901922,0.0001286764532018802,0.0001270915779368705,0.0001256882063373765,0.0001243550533955284,0.0001231575083679979,0.000122094472341592,0.00012112259470783,0.0001203054303111517,0.0001196192573901385
Brazil,GCAM,Land Use|Average|Biomass|Oilcrops,Ha/GJ,SSP2 base,0.00113617959584361,0.001594373782224081,0.001060058590970364,0.001073294666676575,0.0009260521741383317,0.0008389005446288971,0.000765612138297549,0.0007039602874886568,0.0006892273839702014,0.0006748316610804899,0.0006607013291696119,0.0006475308187816298,0.0006309705805947676,0.0006152034283914954,0.0006000424281278518,0.0005874827182984363,0.0005768942717446116,0.0005684182873254384,0.000560926571238394,0.0005547413063484044,0.0005495884212054021,0.0005453790098217126
Brazil,GCAM,Land Use|Average|Biomass|Sugar,Ha/GJ,SSP2 base,2.034733175924103e-05,1.527426811394873e-05,1.245732119243453e-05,1.22143168801195e-05,1.293671560096873e-05,1.195410278989858e-05,1.127869118218811e-05,1.072789217360971e-05,1.009227595453459e-05,9.451317579961636e-06,8.880504659409878e-06,8.387795757345956e-06,8.272611930748098e-06,8.177659841927818e-06,8.08926376346545e-06,8.029723731804484e-06,7.983861619415555e-06,7.947559064155933e-06,7.918074302662756e-06,7.889465827671389e-06,7.865250512027899e-06,7.841148114512502e-06
Brazil,GCAM,Land Use|Average|Biomass|Wood,Ha/GJ,SSP2 base,0.0004882131348875021,0.0004325152101155848,9.43477440836869e-05,9.167635853790144e-05,8.790792515776328e-05,7.897629928587212e-05,0.000484183693976253,0.0006680106708636453,0.0008725280089762529,0.00094147283637456,0.001046543828275592,0.001049388872110049,0.001005399928127359,0.0009722021329614109,0.0009713947520139454,0.0009651958309206683,0.0009535875490577362,0.0009416229688380076,0.0009297529093718412,0.0009198149524053048,0.0009121314068626814,0.0009148066513737964
Canada,GCAM,Land Use|Average|Biomass|Grass,Ha/GJ,SSP2 base,0.0,0.0,0.0,0.0,0.0,0.0,0.008937647923751995,0.008649036141434467,0.008538625479320562,0.00835338557164228,0.008158028360327476,0.008027531534968865,0.007935359332669787,0.007853833722540738,0.007775977553609881,0.007707025463595673,0.007643163092525086,0.007587580571217667,0.007539756384485684,0.007496815833298132,0.007461906021294458,0.007427829177549992
Canada,GCAM,Land Use|Average|Biomass|Maize,Ha/GJ,SSP2 base,0.000182586285075659,0.0001575301808089747,0.0001193422419207123,0.0001099809891233386,0.0001016373849229112,9.628879995566426e-05,9.218420606082896e-05,8.870618816928174e-05,8.450997529257401e-05,8.020627841185964e-05,7.623060241414763e-05,7.287784510090224e-05,7.173622406103888e-05,7.071019212971138e-05,6.973852877487511e-05,6.897245698308042e-05,6.8259331117823e-05,6.756288028766343e-05,6.69009031909141e-05,6.62894849295163e-05,6.578328714238049e-05,6.53874869339419e-05
Canada,GCAM,Land Use|Average|Biomass|Oilcrops,Ha/GJ,SSP2 base,0.001002070907482136,0.0008347471219719909,0.0006492621470109093,0.0005592135179399038,0.000479175005564512,0.0004426459926834588,0.0004119421076864234,0.0003855288767231985,0.0003693709414130759,0.0003535994862721027,0.0003389403994863017,0.0003257824348519698,0.0003165357434802447,0.000307873529400643,0.0002995626308646056,0.0002926797723484773,0.0002868075654252868,0.0002819665858230732,0.000277635985189424,0.0002740440120780133,0.0002710538583446272,0.0002686104613704642
Canada,GCAM,Land Use|Average|Biomass|Sugar,Ha/GJ,SSP2 base,3.042356252594914e-05,2.641464601215211e-05,1.869032219161128e-05,1.824191337402501e-05,1.444022507553058e-05,1.421824579949772e-05,1.401848893834453e-05,1.380362581124865e-05,1.358486619636998e-05,1.331063844544975e-05,1.308736609876164e-05,1.29011458791558e-05,1.27395806145827e-05,1.258777202542639e-05,1.244691905836523e-05,1.232417130224934e-05,1.221195241590061e-05,1.211699810705449e-05,1.203744251782961e-05,1.197245355274214e-05,1.192574810749464e-05,1.188220509956606e-05
Canada,GCAM,Land Use|Average|Biomass|Wood,Ha/GJ,SSP2 base,0.0,0.0,0.0,0.0,0.0,0.0,0.01026733150816799,0.009970527050638025,0.009855550329318738,0.009665510537685561,0.00946833037460154,0.009336295053988081,0.009235289068678638,0.00914289425469322,0.009052991007884573,0.008973110555620643,0.008898706521764003,0.008833809861299242,0.008777964860545003,0.00872669540381235,0.008683963995539367,0.008641607811992379
Central America and Caribbean,GCAM,Land Use|Average|Biomass|Grass,Ha/GJ,SSP2 base,0.0,0.0,0.0,0.0,0.0,0.0,0.007775246501115668,0.007427334799822483,0.00715923187578022,0.006874192833348385,0.006575413982246102,0.006368655222211231,0.006239580544448096,0.006139054862487388,0.006049433169955797,0.005981159070957389,0.005925919864478919,0.005887580388525749,0.005856740491836912,0.005829303515141245,0.005808485383571785,0.005792665440703187
Central America and Caribbean,GCAM,Land Use|Average|Biomass|Maize,Ha/GJ,SSP2 base,0.0007571734687159618,0.0006108529228255647,0.0005748534983948022,0.0005061790149565979,0.0004745932194009269,0.0004466887609026559,0.0004212444469113423,0.0003985940437050016,0.0003820379717241557,0.0003656733521676244,0.0003494468824631662,0.0003340426738932777,0.0003293163367714727,0.0003248445667340188,0.0003205322359623698,0.0003167333026896777,0.0003132433124114987,0.0003102275539304961,0.000307629913650362,0.0003052841571625395,0.0003033519202588547,0.0003017874526579029
Central America and Caribbean,GCAM,Land Use|Average|Biomass|Oilcrops,Ha/GJ,SSP2 base,0.001357822202127903,0.001709864870637421,0.00151479111950715,0.0011639033379658,0.0008574356626852424,0.0008136298078010275,0.0007712722050958817,0.0007329125528911934,0.0006822776047170276,0.0006373972531689843,0.0005975913949383753,0.000562984327888015,0.0005482660915101958,0.0005342173531438923,0.0005206480988493946,0.0005095429023323374,0.0005002566130886156,0.0004932543880640167,0.0004873193279019864,0.0004826290966616617,0.0004791372511718722,0.000476483500722736
Central America and Caribbean,GCAM,Land Use|Average|Biomass|Sugar,Ha/GJ,SSP2 base,1.773833824047219e-05,1.612388456050585e-05,1.74237855618166e-05,1.516021878866272e-05,1.259880919930278e-05,1.206472087610357e-05,1.153521962190769e-05,1.102767544965563e-05,1.06224670092548e-05,1.025705670258718e-05,9.91245701229192e-06,9.595294435547778e-06,9.479231761639635e-06,9.373908088979014e-06,9.273253017459412e-06,9.187135079054752e-06,9.1099019137371e-06,9.04478522602837e-06,8.990939184643964e-06,8.943641277682504e-06,8.905177685437382e-06,8.869085250555067e-06
Central America and Caribbean,GCAM,Land Use|Average|Biomass|Wood,Ha/GJ,SSP2 base,0.0002778178770677626,0.0002418185699437382,0.0002119671134352209,0.0001997225859711758,0.0001537468031876829,0.0001449478481567089,0.0003487630452682528,0.0004531712010861988,0.000548600430731401,0.0005532286207158044,0.0005805727987773008,0.0005706240723103184,0.0005995034674251309,0.0006079859152001708,0.0006094836639720237,0.0006024478710150113,0.0005895644878047829,0.000569998503029788,0.0005518145221510383,0.0005365893401270321,0.0005237585087232814,0.0005093823113490422
Central Asia,GCAM,Land Use|Average|Biomass|Grass,Ha/GJ,SSP2 base,0.0,0.0,0.0,0.0,0.0,0.0,0.01378698011592415,0.01343635171549461,0.01323793110835369,0.01280091154702756,0.01234638286075116,0.01203103882109333,0.01182625287233894,0.01166669745363818,0.01152941039834115,0.01143829143623435,0.01137192002913618,0.01132011621765502,0.01127837239003749,0.01123995215212823,0.01121269434156417,0.01119614570032158
Central Asia,GCAM,Land Use|Average|Biomass|Maize,Ha/GJ,SSP2 base,0.0002571310061537872,0.0002301338012577978,0.0002544042209989531,0.0002189109722041124,0.0001945561531181189,0.0001900784279840343,0.0001870706845193685,0.0001850780760127614,0.0001831732365132051,0.0001811878462874076,0.000178977102891548,0.0001769702912737492,0.0001745542391131465,0.0001723873833391619,0.0001704103464647137,0.000168617317320005,0.0001668806488571993,0.0001652502007054132,0.0001637504490068721,0.0001623613127492457,0.0001611129115926183,0.0001600740991542654
Central Asia,GCAM,Land Use|Average|Biomass|Oilcrops,Ha/GJ,SSP2 base,0.001433948380513167,0.001489109183220109,0.001407071760076514,0.001742698855799059,0.001294077757502733,0.001183829221296501,0.001093593751656299,0.001016831307714944,0.0009260155956907685,0.0008426746225442228,0.0007704822486508111,0.0007094485513920644,0.0006890666517451443,0.0006706730948867996,0.0006531906753075587,0.0006390389822636723,0.0006267941605157793,0.0006165229021661504,0.0006073068561165341,0.0005996515459389797,0.0005933129614286825,0.0005882188821279876
Central Asia,GCAM,Land Use|Average|Biomass|Sugar,Ha/GJ,SSP2 base,5.299704844752822e-05,5.221702705059337e-05,5.327992495460504e-05,5.988065078076868e-05,4.956912803782071e-05,4.37115104780185e-05,3.908821383468238e-05,3.533430464550536e-05,3.464731476412868e-05,3.423419942531187e-05,3.356776419844526e-05,3.299092763997935e-05,3.266101017203837e-05,3.241432085738739e-05,3.214368849563336e-05,3.195850324192939e-05,3.178903046010254e-05,3.163630649033609e-05,3.151348558525327e-05,3.136207624265777e-05,3.120764274297371e-05,3.110826584671847e-05
Central Asia,GCAM,Land Use|Average|Biomass|Wood,Ha/GJ,SSP2 base,0.0,0.004484084415010011,0.001226322790994441,0.001138827839336625,0.001781759970893568,0.001760810113547635,0.001020115727415489,0.001223290189312195,0.001431539976952783,0.001526343513598075,0.00164914172810007,0.001699692545234379,0.001744947901869984,0.001767642015473165,0.001776890215375338,0.001765470018128759,0.001743404053087822,0.001722472359395114,0.001703691819300082,0.001687446819783867,0.001673673009986016,0.001652150388713506
China,GCAM,Land Use|Average|Biomass|Grass,Ha/GJ,SSP2 base,0.0,0.0,0.0,0.0,0.0,0.0,0.005263320384955483,0.005040291695187464,0.004916630873891913,0.004720622093517127,0.004513609767979584,0.004413118983041106,0.004360113293890164,0.004309536527466279,0.004253107485964565,0.004217735228662266,0.004193197340374642,0.004171371413328895,0.004156363966869463,0.004137804502019615,0.004124875318786038,0.004117456077703696
China,GCAM,Land Use|Average|Biomass|Maize,Ha/GJ,SSP2 base,0.0003047966761294073,0.0001977201230654009,0.0001545749387799263,0.0001325572087496363,0.0001208095429866727,0.0001175763835650035,0.0001148137291122931,0.0001123091701529321,0.0001107078537879733,0.0001092307954375147,0.0001078908110176932,0.0001066630681561248,0.0001056077063548143,0.0001046015929923475,0.0001036616097936143,0.0001028429728726856,0.0001020802586245758,0.0001013982965800961,0.0001007974426110372,0.0001002102280577815,9.970487931883323e-05,9.926950365867507e-05
China,GCAM,Land Use|Average|Biomass|Oilcrops,Ha/GJ,SSP2 base,0.001157674029235075,0.0006615643755698663,0.0004301169866171583,0.0003588088478037347,0.0003122672351130429,0.0002857215738100039,0.0002634271234507063,0.0002443444240426363,0.0002243943478453923,0.0002071573031378836,0.0001922096021797245,0.0001791455783937902,0.0001745539413719887,0.0001701079867437801,0.0001657380081192356,0.0001620465029579208,0.0001588492483989005,0.0001562229671293229,0.0001538479557463262,0.0001518242572003986,0.0001500776080407793,0.0001485778049234001
China,GCAM,Land Use|Average|Biomass|Sugar,Ha/GJ,SSP2 base,2.444952801644087e-05,1.899455005607848e-05,1.079047516706164e-05,9.098515495897013e-06,7.900914130358981e-06,7.55889119546118e-06,7.250614638355805e-06,6.97280366986755e-06,6.693610478742976e-06,6.438208149288708e-06,6.2054254450724e-06,5.991944303504825e-06,5.945214024265833e-06,5.900748373505409e-06,5.856543629389912e-06,5.818588161932085e-06,5.78332772163516e-06,5.753248852318288e-06,5.728233445587955e-06,5.705585803882944e-06,5.687841206222192e-06,5.669793688943509e-06
